TEST_PLAYER_RESULTS_ID,STUDENT_ID,TEST_PLAYER_STUDENT_ID,ATTEMP_DATE,SCORE_DATE,RESCORE_FLAG,TEST_SERIAL_ID,TEST_PLAYER_TEST_SERIAL_ID,TEST_NAME,ASSESSMENT_TYPE_CODE,RAW_TOTAL_EARNED_SCORE,RAW_TOTAL_POSSIBLE_SCORE,ATTEMP_MODE_CODE,PROCTOR_MODE_CODE,SCHOOL_ID,TEST_PLAYER_SCHOOL_ID,COURSE_ID,TEST_PLAYER_COURSE_ID,COURSE_SECTION_ID,TEST_PLAYER_COURSE_SECTION_ID,SCHOOL_YEAR,TEACEHER_ID,TEST_PLAYER_TEACEHER_ID,STUDENT_TEST_IDENTIFIER,DELETE_DATE,PARENT_TEST_SERIAL_ID,TEST_PLAYER_PARENT_TEST_ID,COMPLETE_DATE,
"1346750","209729656","22137","6/27/2011 1:40:41 PM","6/27/2011 1:41:15 PM","N","7.G.08_01","24855","7.G.08_01","Catalog","2","5","O","N","131","131","131-MATH-7-705","15416","705","705","2011","0","0","","","","","6/27/2011 1:41:15 PM"
"1346703","221119944","22339","6/27/2011 1:39:22 PM","6/27/2011 1:41:18 PM","N","7.G.01_01","24481","7.G.01_01","Catalog","4","5","O","N","131","131","131-MATH-7-716","15418","716","716","2011","0","0","","","","","6/27/2011 1:41:18 PM"
"1346734","205069115","22130","6/27/2011 1:40:07 PM","6/27/2011 1:41:20 PM","N","7.G.07_01","24849","7.G.07_01","Catalog","5","5","O","N","131","131","131-MATH-7-705","15416","705","705","2011","0","0","","","","","6/27/2011 1:41:20 PM"
"1346731","223169657","22344","6/27/2011 1:39:58 PM","6/27/2011 1:41:20 PM","N","8.A.01_01","30684","8.A.01_01","Catalog","4","5","O","N","131","131","131-MATH-7-716","15418","716","716","2011","0","0","","","","","6/27/2011 1:41:20 PM"
"1346741","213686744","22110","6/27/2011 1:40:28 PM","6/27/2011 1:41:23 PM","N","7.N.02_02","24874","7.N.02_02","Catalog","3","5","O","N","131","131","131-MATH-7-704","15415","704","704","2011","0","0","","","","","6/27/2011 1:41:23 PM"
"1346721","216427369","22324","6/27/2011 1:39:45 PM","6/27/2011 1:41:31 PM","N","7.G.07_01","24849","7.G.07_01","Catalog","5","5","O","N","131","131","131-MATH-7-716","15418","716","716","2011","0","0","","","","","6/27/2011 1:41:31 PM"
"1346719","220656516","22337","6/27/2011 1:39:44 PM","6/27/2011 1:41:36 PM","N","7.A.09_01S_051911","30902","7.A.09_01","Catalog","4","5","O","N","131","131","131-MATH-7-716","15418","716","716","2011","0","0","","","","","6/27/2011 1:41:36 PM"
"1346715","220266241","22335","6/27/2011 1:39:38 PM","6/27/2011 1:41:40 PM","N","8.A.01_01","30684","8.A.01_01","Catalog","5","5","O","N","131","131","131-MATH-7-716","15418","716","716","2011","0","0","","","","","6/27/2011 1:41:40 PM"
"1346714","205695661","22100","6/27/2011 1:39:37 PM","6/27/2011 1:41:42 PM","N","7.M.12_01","25469","7.M.12_01","Catalog","4","5","O","N","131","131","131-MATH-7-704","15415","704","704","2011","0","0","","","","","6/27/2011 1:41:42 PM"
"1346713","214788325","22317","6/27/2011 1:39:36 PM","6/27/2011 1:42:06 PM","N","7.A.05_05","25259","7.A.05_05","Catalog","4","5","O","N","131","131","131-MATH-7-716","15418","716","716","2011","0","0","","","","","6/27/2011 1:42:06 PM"
"1346700","274603232","22117","6/27/2011 1:39:20 PM","6/27/2011 1:42:27 PM","N","8.G.21_02","25198","8.G.21_02","Catalog","4","5","O","N","131","131","131-MATH-7-704","15415","704","704","2011","0","0","","","","","6/27/2011 1:42:27 PM"
"1346751","204384317","22124","6/27/2011 1:40:42 PM","6/27/2011 1:42:30 PM","N","7.A.01_04","24424","7.A.01_04","Catalog","0","5","O","N","131","131","131-MATH-7-705","15416","705","705","2011","0","0","","","","","6/27/2011 1:42:30 PM"
"1346743","204755938","22088","6/27/2011 1:40:31 PM","6/27/2011 1:42:36 PM","N","7.A.05_02","25256","7.A.05_02","Catalog","4","5","O","N","131","131","131-MATH-7-704","15415","704","704","2011","0","0","","","","","6/27/2011 1:42:36 PM"
"1346725","217412931","22326","6/27/2011 1:39:50 PM","6/27/2011 1:42:38 PM","N","7.A.09_03S_051911","30904","7.A.09_03","Catalog","5","5","O","N","131","131","131-MATH-7-716","15418","716","716","2011","0","0","","","","","6/27/2011 1:42:38 PM"
"1346720","217272186","22325","6/27/2011 1:39:44 PM","6/27/2011 1:42:59 PM","N","8.G.19_01","25185","8.G.19_01","Catalog","5","5","O","N","131","131","131-MATH-7-716","15418","716","716","2011","0","0","","","","","6/27/2011 1:42:59 PM"
"1346745","203694534","22072","6/27/2011 1:40:36 PM","6/27/2011 1:43:00 PM","N","8.G.20_01","25191","8.G.20_01","Catalog","4","5","O","N","131","131","131-MATH-7-704","15415","704","704","2011","0","0","","","","","6/27/2011 1:43:00 PM"
"1346737","203798400","22151","6/27/2011 1:40:21 PM","6/27/2011 1:43:04 PM","N","7.N.12_04","24900","7.N.12_04","Catalog","2","5","O","N","131","131","131-MATH-7-706","15417","706","706","2011","0","0","","","","","6/27/2011 1:43:04 PM"
"1346736","217414879","22328","6/27/2011 1:40:14 PM","6/27/2011 1:43:21 PM","N","7.A.09_03S_051911","30904","7.A.09_03","Catalog","5","5","O","N","131","131","131-MATH-7-716","15418","716","716","2011","0","0","","","","","6/27/2011 1:43:21 PM"
"1346708","206074049","22314","6/27/2011 1:39:33 PM","6/27/2011 1:43:25 PM","N","7.G.07_02","24850","7.G.07_02","Catalog","5","5","O","N","131","131","131-MATH-7-716","15418","716","716","2011","0","0","","","","","6/27/2011 1:43:25 PM"
"1346761","204365993","22084","6/27/2011 1:41:42 PM","6/27/2011 1:43:35 PM","N","8.N.03_01","24547","8.N.03_01","Catalog","5","5","O","N","131","131","131-MATH-7-704","15415","704","704","2011","0","0","","","","","6/27/2011 1:43:35 PM"
"1346746","222568594","23299","6/27/2011 1:40:36 PM","6/27/2011 1:43:36 PM","N","8.A.11_01","25089","8.A.11_01","Catalog","5","5","O","N","131","131","131-MATH-7-716","15418","716","716","2011","0","0","","","","","6/27/2011 1:43:36 PM"
"1346739","216383752","22113","6/27/2011 1:40:24 PM","6/27/2011 1:43:38 PM","N","8.A.06_03","25061","8.A.06_03","Catalog","5","5","O","N","131","131","131-MATH-7-704","15415","704","704","2011","0","0","","","","","6/27/2011 1:43:38 PM"
"1346753","203097787","22144","6/27/2011 1:40:47 PM","6/27/2011 1:43:49 PM","N","7.N.13_06","24908","7.N.13_06","Catalog","1","5","O","N","131","131","131-MATH-7-706","15417","706","706","2011","0","0","","","","","6/27/2011 1:43:49 PM"
"1346701","204325260","22154","6/27/2011 1:39:20 PM","6/27/2011 1:43:50 PM","N","7.S.04_01","30461","7.S.04_01","Catalog","5","5","O","N","131","131","131-MATH-7-706","15417","706","706","2011","0","0","","","","","6/27/2011 1:43:50 PM"
"1346752","205140221","22094","6/27/2011 1:40:43 PM","6/27/2011 1:43:56 PM","N","6.N.21_01","24359","6.N.21_01","Catalog","4","5","O","N","131","131","131-MATH-7-704","15415","704","704","2011","0","0","","","","","6/27/2011 1:43:56 PM"
"1346759","206268583","22101","6/27/2011 1:41:28 PM","6/27/2011 1:44:02 PM","N","7.N.13_02","24904","7.N.13_02","Catalog","1","5","O","N","131","131","131-MATH-7-704","15415","704","704","2011","0","0","","","","","6/27/2011 1:44:02 PM"
"1346764","205125149","22165","6/27/2011 1:42:34 PM","6/27/2011 1:44:11 PM","N","7.N.12_05","24901","7.N.12_05","Catalog","3","5","O","N","131","131","131-MATH-7-706","15417","706","706","2011","0","0","","","","","6/27/2011 1:44:11 PM"
"1346704","216297630","22323","6/27/2011 1:39:23 PM","6/27/2011 1:44:15 PM","N","7.G.07_01","24849","7.G.07_01","Catalog","5","5","O","N","131","131","131-MATH-7-716","15418","716","716","2011","0","0","","","","","6/27/2011 1:44:15 PM"
"1346709","214787657","22316","6/27/2011 1:39:34 PM","6/27/2011 1:44:22 PM","N","7.A.06_01","24449","7.A.06_01","Catalog","5","5","O","N","131","131","131-MATH-7-705","15416","705","705","2011","0","0","","","","","6/27/2011 1:44:22 PM"
"1346730","205135015","22093","6/27/2011 1:39:57 PM","6/27/2011 1:44:39 PM","N","7.S.07_04","24948","7.S.07_04","Catalog","3","5","O","N","131","131","131-MATH-7-704","15415","704","704","2011","0","0","","","","","6/27/2011 1:44:39 PM"
"1346760","206967119","22103","6/27/2011 1:41:41 PM","6/27/2011 1:44:44 PM","N","8.G.19_01","25185","8.G.19_01","Catalog","4","5","O","N","131","131","131-MATH-7-704","15415","704","704","2011","0","0","","","","","6/27/2011 1:44:44 PM"
"1346772","204089957","22122","6/27/2011 1:44:28 PM","6/27/2011 1:44:49 PM","N","8.A.11_01","25089","8.A.11_01","Catalog","5","5","O","N","131","131","131-MATH-7-705","15416","705","705","2011","0","0","","","","","6/27/2011 1:44:49 PM"
"1346762","203292339","22069","6/27/2011 1:41:51 PM","6/27/2011 1:44:53 PM","N","8.G.17_05S_050611","30817","8.G.17_05","Catalog","1","5","O","N","131","131","131-MATH-7-704","15415","704","704","2011","0","0","","","","","6/27/2011 1:44:53 PM"
"1346748","205381551","22133","6/27/2011 1:40:39 PM","6/27/2011 1:44:58 PM","N","7.A.10_03S_060711","30995","7.A.10_03","Catalog","0","5","O","N","131","131","131-MATH-7-705","15416","705","705","2011","0","0","","","","","6/27/2011 1:44:58 PM"
"1346744","215646738","22322","6/27/2011 1:40:32 PM","6/27/2011 1:45:07 PM","N","7.G.07_01","24849","7.G.07_01","Catalog","5","5","O","N","131","131","131-MATH-7-704","15415","704","704","2011","0","0","","","","","6/27/2011 1:45:07 PM"
"1346717","209544584","22107","6/27/2011 1:39:42 PM","6/27/2011 1:45:12 PM","N","8.A.04_01","25047","8.A.04_01","Catalog","4","5","O","N","131","131","131-MATH-7-704","15415","704","704","2011","0","0","","","","","6/27/2011 1:45:12 PM"
"1346771","221908890","22341","6/27/2011 1:44:09 PM","6/27/2011 1:45:20 PM","N","8.A.10_03","25085","8.A.10_03","Catalog","2","5","O","N","131","131","131-MATH-7-716","15418","716","716","2011","0","0","","","","","6/27/2011 1:45:20 PM"
"1346740","204890982","22089","6/27/2011 1:40:25 PM","6/27/2011 1:45:25 PM","N","7.G.07_01","24849","7.G.07_01","Catalog","5","5","O","N","131","131","131-MATH-7-704","15415","704","704","2011","0","0","","","","","6/27/2011 1:45:25 PM"
"1346702","205069081","22162","6/27/2011 1:39:20 PM","6/27/2011 1:45:34 PM","N","","31037","7.A.05_07","Catalog","4","5","O","N","131","131","131-MATH-7-706","15417","706","706","2011","0","0","","","7.A.05_01","25255","6/27/2011 1:45:34 PM"
"1346754","274983105","22140","6/27/2011 1:40:49 PM","6/27/2011 1:45:58 PM","N","7.M.01_02","25262","7.M.10_02","Catalog","3","5","O","N","131","131","131-MATH-7-705","15416","705","705","2011","0","0","","","","","6/27/2011 1:45:58 PM"
"1346763","222174401","23298","6/27/2011 1:41:54 PM","6/27/2011 1:46:09 PM","N","8.A.08_03","25073","8.A.08_03","Catalog","3","5","O","N","131","131","131-MATH-7-716","15418","716","716","2011","0","0","","","","","6/27/2011 1:46:09 PM"
"1346728","207466442","22176","6/27/2011 1:39:54 PM","6/27/2011 1:46:36 PM","N","7.M.01_01","25261","7.M.10_01","Catalog","3","5","O","N","131","131","131-MATH-7-706","15417","706","706","2011","0","0","","","","","6/27/2011 1:46:36 PM"
"1346710","215319229","22320","6/27/2011 1:39:34 PM","6/27/2011 1:46:41 PM","N","7.A.09_01S_051911","30902","7.A.09_01","Catalog","4","5","O","N","131","131","131-MATH-7-716","15418","716","716","2011","0","0","","","","","6/27/2011 1:46:41 PM"
"1346738","270217367","22115","6/27/2011 1:40:22 PM","6/27/2011 1:46:46 PM","N","7.G.08_02","24856","7.G.08_02","Catalog","2","5","O","N","131","131","131-MATH-7-704","15415","704","704","2011","0","0","","","","","6/27/2011 1:46:46 PM"
"1346758","215319310","22321","6/27/2011 1:41:16 PM","6/27/2011 1:46:47 PM","N","8.A.13_02","25102","8.A.13_02","Catalog","5","5","O","N","131","131","131-MATH-7-716","15418","716","716","2011","0","0","","","","","6/27/2011 1:46:47 PM"
"1346698","214599391","22111","6/27/2011 1:39:14 PM","6/27/2011 1:46:59 PM","N","8.A.11_02","25090","8.A.11_02","Catalog","5","5","O","N","131","131","131-MATH-7-704","15415","704","704","2011","0","0","","","","","6/27/2011 1:46:59 PM"
"1346718","206909525","22136","6/27/2011 1:39:43 PM","6/27/2011 1:47:02 PM","N","7.N.12_01","24897","7.N.12_01","Catalog","5","5","O","N","131","131","131-MATH-7-705","15416","705","705","2011","0","0","","","","","6/27/2011 1:47:02 PM"
"1346755","204234785","22081","6/27/2011 1:41:00 PM","6/27/2011 1:47:11 PM","N","7.G.10_03","30541","7.G.10_03","Catalog","3","5","O","N","131","131","131-MATH-7-704","15415","704","704","2011","0","0","","","","","6/27/2011 1:47:11 PM"
"1346773","215062928","22319","6/27/2011 1:44:39 PM","6/27/2011 1:47:17 PM","N","7.S.04_03","30463","7.S.04_03","Catalog","4","5","O","N","131","131","131-MATH-7-716","15418","716","716","2011","0","0","","","","","6/27/2011 1:47:17 PM"
"1346767","205558737","22097","6/27/2011 1:43:20 PM","6/27/2011 1:47:29 PM","N","8.G.21_01","25197","8.G.21_01","Catalog","4","5","O","N","131","131","131-MATH-7-704","15415","704","704","2011","0","0","","","","","6/27/2011 1:47:29 PM"
"1346694","205042104","22129","6/27/2011 1:39:06 PM","6/27/2011 1:47:36 PM","N","7.A.09_03S_051911","30904","7.A.09_03","Catalog","5","5","O","N","131","131","131-MATH-7-705","15416","705","705","2011","0","0","","","","","6/27/2011 1:47:36 PM"
"1346707","207841982","22104","6/27/2011 1:39:33 PM","6/27/2011 1:47:37 PM","N","7.G.01_01","24481","7.G.01_01","Catalog","3","5","O","N","131","131","131-MATH-7-704","15415","704","704","2011","0","0","","","","","6/27/2011 1:47:37 PM"
"1346756","216202333","22112","6/27/2011 1:41:04 PM","6/27/2011 1:48:11 PM","N","7.G.10_01","30539","7.G.10_01","Catalog","3","5","O","N","131","131","131-MATH-7-704","15415","704","704","2011","0","0","","","","","6/27/2011 1:48:11 PM"
"1346696","203183512","22119","6/27/2011 1:39:11 PM","6/27/2011 1:48:59 PM","N","7.A.09_01S_051911","30902","7.A.09_01","Catalog","5","5","O","N","131","131","131-MATH-7-705","15416","705","705","2011","0","0","","","","","6/27/2011 1:48:59 PM"
"1346733","204577704","22086","6/27/2011 1:40:06 PM","6/27/2011 1:50:14 PM","N","7.S.07_02","24946","7.S.07_02","Catalog","1","5","O","N","131","131","131-MATH-7-704","15415","704","704","2011","0","0","","","","","6/27/2011 1:50:14 PM"
"1346757","205069131","22164","6/27/2011 1:41:09 PM","6/27/2011 1:54:04 PM","N","7.G.07_01","24849","7.G.07_01","Catalog","4","5","O","N","131","131","131-MATH-7-706","15417","706","706","2011","0","0","","","","","6/27/2011 1:54:04 PM"
"1346765","205784507","22171","6/27/2011 1:42:54 PM","6/27/2011 1:54:13 PM","N","7.G.07_01","24849","7.G.07_01","Catalog","4","5","O","N","131","131","131-MATH-7-706","15417","706","706","2011","0","0","","","","","6/27/2011 1:54:13 PM"
"1346774","204948756","22091","6/27/2011 2:29:24 PM","6/27/2011 2:30:31 PM","N","7.M.11_01","24993","7.M.11_01","Catalog","4","5","O","N","228","228","228-MATH-7-704","15439","704","704","2011","0","0","","","","","6/27/2011 2:30:31 PM"
"1346782","274742774","22118","6/27/2011 2:30:46 PM","6/27/2011 2:31:59 PM","N","7.N.06_01","24885","7.N.06_01","Catalog","4","5","O","N","228","228","228-MATH-7-704","15439","704","704","2011","0","0","","","","","6/27/2011 2:31:59 PM"
"1346780","205494339","22194","6/27/2011 2:30:43 PM","6/27/2011 2:32:09 PM","N","7.N.03_02","25268","7.N.03_02","Catalog","2","5","O","N","228","228","228-MATH-7-709","15441","709","709","2011","0","0","","","","","6/27/2011 2:32:09 PM"
"1346779","203566419","21963","6/27/2011 2:30:34 PM","6/27/2011 2:32:19 PM","N","7.G.05_01","30498","7.G.05_01","Catalog","2","5","O","N","228","228","228-MATH-7-702","15437","702","702","2011","0","0","","","","","6/27/2011 2:32:19 PM"
"1346789","205514623","21839","6/27/2011 2:31:19 PM","6/27/2011 2:32:43 PM","N","","25750","6.N.27_01","Catalog","5","5","O","N","228","228","228-MATH-6-612","15434","612","612","2011","0","0","","","6.M.08_05","25467","6/27/2011 2:32:43 PM"
"1346787","205514375","21812","6/27/2011 2:31:16 PM","6/27/2011 2:32:47 PM","N","7.N.13_01","24903","7.N.13_01","Catalog","5","5","O","N","228","228","228-MATH-6-611","15433","611","611","2011","0","0","","","","","6/27/2011 2:32:47 PM"
"1346792","214843930","21889","6/27/2011 2:31:26 PM","6/27/2011 2:33:13 PM","N","7.M.08_01","24502","7.M.08_01","Catalog","4","5","O","N","228","228","228-MATH-6-613","15435","613","613","2011","0","0","","","","","6/27/2011 2:33:13 PM"
"1346811","203841572","21804","6/27/2011 2:32:36 PM","6/27/2011 2:33:18 PM","N","6.G.03_03_spin020711","30329","6.G.03_03","Catalog","3","5","O","N","228","228","228-MATH-6-611","15433","611","611","2011","0","0","","","","","6/27/2011 2:33:18 PM"
"1346801","208386458","21860","6/27/2011 2:32:14 PM","6/27/2011 2:33:37 PM","N","7.N.12_01","24897","7.N.12_01","Catalog","5","5","O","N","228","228","228-MATH-6-612","15434","612","612","2011","0","0","","","","","6/27/2011 2:33:37 PM"
"1346815","205594682","21816","6/27/2011 2:32:42 PM","6/27/2011 2:33:38 PM","N","6.S.10_04","30458","6.S.10_04","Catalog","0","5","O","N","228","228","228-MATH-6-611","15433","611","611","2011","0","0","","","","","6/27/2011 2:33:38 PM"
"1346817","205669120","21842","6/27/2011 2:32:43 PM","6/27/2011 2:33:38 PM","N","6.G.02_01","30419","6.G.02_01","Catalog","1","5","O","N","228","228","228-MATH-6-612","15434","612","612","2011","0","0","","","","","6/27/2011 2:33:38 PM"
"1346836","203728043","21911","6/27/2011 2:33:09 PM","6/27/2011 2:33:50 PM","N","7.N.02_01","24873","7.N.02_01","Catalog","5","5","O","N","228","228","228-MATH-7-701","15436","701","701","2011","0","0","","","","","6/27/2011 2:33:50 PM"
"1346830","203691977","21862","6/27/2011 2:33:04 PM","6/27/2011 2:33:51 PM","N","7.A.03_02","24436","7.A.03_02","Catalog","4","5","O","N","228","228","228-MATH-6-613","15435","613","613","2011","0","0","","","","","6/27/2011 2:33:51 PM"
"1346838","203766878","21803","6/27/2011 2:33:11 PM","6/27/2011 2:33:52 PM","N","6.N.13_02","24321","6.N.13_02","Catalog","3","5","O","N","228","228","228-MATH-6-611","15433","611","611","2011","0","0","","","","","6/27/2011 2:33:52 PM"
"1346794","205356827","21837","6/27/2011 2:31:33 PM","6/27/2011 2:33:58 PM","N","7.G.01_01","24481","7.G.01_01","Catalog","3","5","O","N","228","228","228-MATH-6-612","15434","612","612","2011","0","0","","","","","6/27/2011 2:33:58 PM"
"1346828","208049239","21883","6/27/2011 2:32:58 PM","6/27/2011 2:34:00 PM","N","6.N.12_04","24316","6.N.12_04","Catalog","2","5","O","N","228","228","228-MATH-6-613","15435","613","613","2011","0","0","","","","","6/27/2011 2:34:00 PM"
"1346781","205528177","22096","6/27/2011 2:30:45 PM","6/27/2011 2:34:03 PM","N","7.N.17_01","25273","7.N.17_01","Catalog","5","5","O","N","228","228","228-MATH-7-704","15439","704","704","2011","0","0","","","","","6/27/2011 2:34:03 PM"
"1346800","203728654","22075","6/27/2011 2:32:12 PM","6/27/2011 2:34:05 PM","N","7.S.03_02","24922","7.S.03_02","Catalog","5","5","O","N","228","228","228-MATH-7-704","15439","704","704","2011","0","0","","","","","6/27/2011 2:34:05 PM"
"1346855","214805020","21940","6/27/2011 2:33:37 PM","6/27/2011 2:34:05 PM","N","7.G.02_01","24825","7.G.02_01","Catalog","5","5","O","N","228","228","228-MATH-7-701","15436","701","701","2011","0","0","","","","","6/27/2011 2:34:05 PM"
"1346857","208694075","21715","6/27/2011 2:33:41 PM","6/27/2011 2:34:10 PM","N","6.M.05_04","24762","6.M.05_04","Catalog","2","5","O","N","228","228","228-MATH-6-606","15432","606","606","2011","0","0","","","","","6/27/2011 2:34:10 PM"
"1346804","209431378","21831","6/27/2011 2:32:24 PM","6/27/2011 2:34:11 PM","N","6.G.07_01","30425","6.G.07_01","Catalog","0","5","O","N","228","228","228-MATH-6-611","15433","611","611","2011","0","0","","","","","6/27/2011 2:34:11 PM"
"1346866","216168237","21943","6/27/2011 2:33:50 PM","6/27/2011 2:34:14 PM","N","7.A.01_01","24421","7.A.01_01","Catalog","3","5","O","N","228","228","228-MATH-7-701","15436","701","701","2011","0","0","","","","","6/27/2011 2:34:14 PM"
"1346863","204014211","22043","6/27/2011 2:33:44 PM","6/27/2011 2:34:27 PM","N","7.N.14_01","24909","7.N.14_01","Catalog","4","5","O","N","228","228","228-MATH-7-703","15438","703","703","2011","0","0","","","","","6/27/2011 2:34:27 PM"
"1346813","206674053","21822","6/27/2011 2:32:37 PM","6/27/2011 2:34:28 PM","N","6.M.06_01","24765","6.M.06_01","Catalog","3","5","O","N","228","228","228-MATH-6-611","15433","611","611","2011","0","0","","","","","6/27/2011 2:34:28 PM"
"1346802","204817662","23539","6/27/2011 2:32:16 PM","6/27/2011 2:34:32 PM","N","7.G.07_02","24850","7.G.07_02","Catalog","5","5","O","N","228","228","228-MATH-7-703","15438","703","703","2011","0","0","","","","","6/27/2011 2:34:32 PM"
"1346840","209499300","21861","6/27/2011 2:33:12 PM","6/27/2011 2:34:36 PM","N","7.A.05_01","25255","7.A.05_01","Catalog","5","5","O","N","228","228","228-MATH-6-612","15434","612","612","2011","0","0","","","","","6/27/2011 2:34:36 PM"
"1346844","205552938","21870","6/27/2011 2:33:22 PM","6/27/2011 2:34:41 PM","N","7.N.10_01S","30574","7.N.10_01","Catalog","2","5","O","N","228","228","228-MATH-6-613","15435","613","613","2011","0","0","","","","","6/27/2011 2:34:41 PM"
"1346872","204090286","23240","6/27/2011 2:34:04 PM","6/27/2011 2:34:41 PM","N","6.A.06 NMF_01_spin020411","30321","6.A.06_01","Catalog","1","5","O","N","228","228","228-MATH-7-703","15438","703","703","2011","0","0","","","","","6/27/2011 2:34:41 PM"
"1346777","208593863","21886","6/27/2011 2:30:14 PM","6/27/2011 2:34:44 PM","N","6.S.05_01","24393","6.S.05_01","Catalog","2","5","O","N","228","228","228-MATH-6-613","15435","613","613","2011","0","0","","","","","6/27/2011 2:34:44 PM"
"1346851","215417585","21942","6/27/2011 2:33:30 PM","6/27/2011 2:34:46 PM","N","7.N.17_01","25273","7.N.17_01","Catalog","3","5","O","N","228","228","228-MATH-7-701","15436","701","701","2011","0","0","","","","","6/27/2011 2:34:46 PM"
"1346879","223295668","21952","6/27/2011 2:34:23 PM","6/27/2011 2:34:49 PM","N","7.A.03_05","24439","7.A.03_05","Catalog","3","5","O","N","228","228","228-MATH-7-701","15436","701","701","2011","0","0","","","","","6/27/2011 2:34:49 PM"
"1346884","203766381","22191","6/27/2011 2:34:32 PM","6/27/2011 2:34:51 PM","N","6.A.04_03","24179","6.A.04_03","Catalog","1","5","O","N","228","228","228-MATH-7-709","15441","709","709","2011","0","0","","","","","6/27/2011 2:34:51 PM"
"1346868","204011142","22042","6/27/2011 2:33:56 PM","6/27/2011 2:34:52 PM","N","7.N.17_02","25274","7.N.17_02","Catalog","1","5","O","N","228","228","228-MATH-7-703","15438","703","703","2011","0","0","","","","","6/27/2011 2:34:52 PM"
"1346822","204333447","21805","6/27/2011 2:32:51 PM","6/27/2011 2:34:52 PM","N","6.N.13_01","24320","6.N.13_01","Catalog","4","5","O","N","228","228","228-MATH-6-611","15433","611","611","2011","0","0","","","","","6/27/2011 2:34:52 PM"
"1346796","208006049","21857","6/27/2011 2:31:38 PM","6/27/2011 2:34:52 PM","N","7.N.02_02","24874","7.N.02_02","Catalog","2","5","O","N","228","228","228-MATH-6-612","15434","612","612","2011","0","0","","","","","6/27/2011 2:34:52 PM"
"1346867","275077584","22068","6/27/2011 2:33:54 PM","6/27/2011 2:34:54 PM","N","7.N.02_02","24874","7.N.02_02","Catalog","2","5","O","N","228","228","228-MATH-7-703","15438","703","703","2011","0","0","","","","","6/27/2011 2:34:54 PM"
"1346776","207472101","21703","6/27/2011 2:29:48 PM","6/27/2011 2:34:57 PM","N","6.S.11_01S_060811","30999","6.S.11_01","Catalog","1","5","O","N","228","228","228-MATH-6-606","15432","606","606","2011","0","0","","","","","6/27/2011 2:34:57 PM"
"1346810","206501165","21821","6/27/2011 2:32:36 PM","6/27/2011 2:35:01 PM","N","7.A.09_03S_051911","30904","7.A.09_03","Catalog","5","5","O","N","228","228","228-MATH-6-611","15433","611","611","2011","0","0","","","","","6/27/2011 2:35:01 PM"
"1346854","205448699","21679","6/27/2011 2:33:37 PM","6/27/2011 2:35:05 PM","N","6.G.07_02","30426","6.G.07_02","Catalog","2","5","O","N","228","228","228-MATH-6-606","15432","606","606","2011","0","0","","","","","6/27/2011 2:35:05 PM"
"1346873","203728670","21966","6/27/2011 2:34:06 PM","6/27/2011 2:35:05 PM","N","7.A.05_03","25257","7.A.05_03","Catalog","2","5","O","N","228","228","228-MATH-7-702","15437","702","702","2011","0","0","","","","","6/27/2011 2:35:05 PM"
"1346849","221812977","21950","6/27/2011 2:33:26 PM","6/27/2011 2:35:08 PM","N","7.N.05_02","24880","7.N.05_02","Catalog","5","5","O","N","228","228","228-MATH-7-701","15436","701","701","2011","0","0","","","","","6/27/2011 2:35:08 PM"
"1346833","208083816","21481","6/27/2011 2:33:06 PM","6/27/2011 2:35:09 PM","N","7.N.13_02","24904","7.N.13_02","Catalog","3","5","O","N","228","228","228-MATH-6-612","15434","612","612","2011","0","0","","","","","6/27/2011 2:35:09 PM"
"1346820","205448731","21808","6/27/2011 2:32:48 PM","6/27/2011 2:35:12 PM","N","6.M.01_02","30432","6.M.01_02","Catalog","1","5","O","N","228","228","228-MATH-6-611","15433","611","611","2011","0","0","","","","","6/27/2011 2:35:12 PM"
"1346837","209854058","21719","6/27/2011 2:33:10 PM","6/27/2011 2:35:15 PM","N","6.M.05_01","24759","6.M.05_01","Catalog","4","5","O","N","228","228","228-MATH-6-606","15432","606","606","2011","0","0","","","","","6/27/2011 2:35:15 PM"
"1346821","205747884","21874","6/27/2011 2:32:48 PM","6/27/2011 2:35:15 PM","N","7.A.07_01","30492","7.A.07_01","Catalog","5","5","O","N","228","228","228-MATH-6-613","15435","613","613","2011","0","0","","","","","6/27/2011 2:35:15 PM"
"1346891","205814841","23154","6/27/2011 2:34:47 PM","6/27/2011 2:35:20 PM","N","6.S.09_01","25345","6.S.09_01","Catalog","1","5","O","N","228","228","228-MATH-6-606","15432","606","606","2011","0","0","","","","","6/27/2011 2:35:20 PM"
"1346834","203728415","22037","6/27/2011 2:33:07 PM","6/27/2011 2:35:25 PM","N","7.N.03_03","25269","7.N.03_03","Catalog","0","5","O","N","228","228","228-MATH-7-703","15438","703","703","2011","0","0","","","","","6/27/2011 2:35:25 PM"
"1346798","205987910","21846","6/27/2011 2:32:04 PM","6/27/2011 2:35:29 PM","N","6.S.06_01","24400","6.S.06_01","Catalog","5","5","O","N","228","228","228-MATH-6-612","15434","612","612","2011","0","0","","","","","6/27/2011 2:35:29 PM"
"1346880","203728621","23278","6/27/2011 2:34:24 PM","6/27/2011 2:35:30 PM","N","7.M.08_01","24502","7.M.08_01","Catalog","5","5","O","N","228","228","228-MATH-7-702","15437","702","702","2011","0","0","","","","","6/27/2011 2:35:30 PM"
